resume_id,job_id,x_value,selected,pair_quality,review_minutes,redundancy_cluster
460,12,0.0,0,0.38280218435488084,4.347,267
460,13,-0.0,0,0.41374767949317676,4.347,267
460,14,-0.0,0,0.337598334890102,4.347,267
460,15,-0.0,0,0.3032178889792578,4.347,267
460,16,-0.0,0,0.3350107132286659,4.347,267
460,17,0.0,0,0.4996988579810521,4.347,267
460,18,-0.0,0,0.4635155536563051,4.347,267
460,19,-0.0,0,0.5271101538967411,4.347,267
460,20,-0.0,0,0.49694060664576994,4.347,267
460,21,-0.0,0,0.4365522603904371,4.347,267
460,22,-0.0,0,0.23586825381957055,4.347,267
460,23,-0.0,0,0.5061540125715492,4.347,267
460,24,-0.0,0,0.4597144684232261,4.347,267
460,25,-0.0,0,0.40682558245861117,4.347,267
460,26,-0.0,0,0.41985580580610654,4.347,267
460,27,-0.0,0,0.29485022532242344,4.347,267
460,28,-0.0,0,0.36811865037296126,4.347,267
460,29,-0.0,0,0.27571003767851104,4.347,267
460,30,-0.0,0,0.2865178653993211,4.347,267
460,31,-0.0,0,0.41980678104223185,4.347,267
460,32,-0.0,0,0.2355608845119022,4.347,267
460,33,-0.0,0,0.22698853488063164,4.347,267
460,34,-0.0,0,0.5414080864998774,4.347,267
460,35,-0.0,0,0.29393130982319743,4.347,267
460,36,-0.0,0,0.34925794137195504,4.347,267
460,37,-0.0,0,0.45770861741594,4.347,267
460,38,-0.0,0,0.1954008466601121,4.347,267
460,39,-0.0,0,0.3314116456935026,4.347,267
460,40,-0.0,0,0.27555561181452043,4.347,267
460,41,-0.0,0,0.31037585607412904,4.347,267
460,42,-0.0,0,0.2914820548922059,4.347,267
460,43,-0.0,0,0.3496545084102606,4.347,267
460,44,-0.0,0,0.277696307344421,4.347,267
460,45,-0.0,0,0.2862549549509492,4.347,267
460,46,-0.0,0,0.30399988448003107,4.347,267
460,47,-0.0,0,0.3799067105550003,4.347,267
460,48,-0.0,0,0.22455859441840648,4.347,267
460,49,-0.0,0,0.24361208364817682,4.347,267
460,50,-0.0,0,0.3733825228048852,4.347,267
460,51,-0.0,0,0.402253612342468,4.347,267
460,52,-0.0,0,0.4429033481361559,4.347,267
460,53,0.0,0,0.6675165494119439,4.347,267
460,54,-0.0,0,0.35205545359422435,4.347,267
460,55,-0.0,0,0.36606556424774356,4.347,267
460,56,-0.0,0,0.31932390080408163,4.347,267
460,57,-0.0,0,0.2765475801699972,4.347,267
460,58,-0.0,0,0.20010083653551097,4.347,267
460,59,-0.0,0,0.45496325938517485,4.347,267
460,60,-0.0,0,0.3915707626957769,4.347,267
460,61,-0.0,0,0.46951116875657467,4.347,267
460,62,-0.0,0,0.4017498837124293,4.347,267
460,63,-0.0,0,0.41378959022003375,4.347,267
460,64,-0.0,0,0.29703549672711166,4.347,267
460,65,-0.0,0,0.26583039860915675,4.347,267
460,66,-0.0,0,0.21160859308440838,4.347,267
460,67,-0.0,0,0.38882461697247167,4.347,267
460,68,-0.0,0,0.3627700527095967,4.347,267
460,69,-0.0,0,0.29501025444758305,4.347,267
460,70,-0.0,0,0.3943709977916429,4.347,267
460,71,-0.0,0,0.4050824773259419,4.347,267
460,72,-0.0,0,0.3642324185879268,4.347,267
460,73,-0.0,0,0.36824229860962915,4.347,267
460,74,-0.0,0,0.3613086869235856,4.347,267
460,75,-0.0,0,0.26203389502846275,4.347,267
460,76,-0.0,0,0.42941568438529015,4.347,267
460,77,-0.0,0,0.32278808978311174,4.347,267
460,78,-0.0,0,0.2719089895223171,4.347,267
460,79,-0.0,0,0.3546829327385426,4.347,267
460,80,-0.0,0,0.29157098140929255,4.347,267
460,81,-0.0,0,0.409703644859088,4.347,267
460,82,-0.0,0,0.42139320556465415,4.347,267
460,83,-0.0,0,0.24278103577708987,4.347,267
460,84,-0.0,0,0.4701383753824932,4.347,267
460,85,-0.0,0,0.25760711153573956,4.347,267
460,86,-0.0,0,0.3143754894765421,4.347,267
460,87,-0.0,0,0.2927595711993297,4.347,267
460,88,-0.0,0,0.3318327338520943,4.347,267
460,89,-0.0,0,0.3114448024138204,4.347,267
461,0,-0.0,0,0.2738201272745011,6.577999999999999,302
461,1,-0.0,0,0.3068676193626941,6.577999999999999,302
461,2,-0.0,0,0.2923528171741491,6.577999999999999,302
461,3,-0.0,0,0.1750226365719303,6.577999999999999,302
461,4,-0.0,0,0.32826556388466066,6.577999999999999,302
461,5,-0.0,0,0.27019470616664415,6.577999999999999,302
461,6,-0.0,0,0.3646926680935402,6.577999999999999,302
461,7,-0.0,0,0.29254344813298216,6.577999999999999,302
461,8,-0.0,0,0.36766870482095804,6.577999999999999,302
461,9,-0.0,0,0.3216792617037655,6.577999999999999,302
461,10,-0.0,0,0.3341127336616328,6.577999999999999,302
461,11,-0.0,0,0.2865748710230957,6.577999999999999,302
461,12,-0.0,0,0.20717926217443905,6.577999999999999,302
461,13,-0.0,0,0.38389242259686085,6.577999999999999,302
461,14,-0.0,0,0.294298546194493,6.577999999999999,302
461,15,-0.0,0,0.2764284471504204,6.577999999999999,302
461,16,-0.0,0,0.33100240787254,6.577999999999999,302
461,17,-0.0,0,0.2814941896528711,6.577999999999999,302
461,18,-0.0,0,0.2715470887283163,6.577999999999999,302
461,19,-0.0,0,0.27901118514920437,6.577999999999999,302
461,20,-0.0,0,0.2556575671665199,6.577999999999999,302
461,21,-0.0,0,0.3128783180402654,6.577999999999999,302
461,22,-0.0,0,0.3071794539288087,6.577999999999999,302
461,23,-0.0,0,0.26454402343144356,6.577999999999999,302
461,24,-0.0,0,0.35436376409933945,6.577999999999999,302
461,25,-0.0,0,0.2813143897003285,6.577999999999999,302
461,26,-0.0,0,0.2925111029792004,6.577999999999999,302
461,27,-0.0,0,0.2699403438690599,6.577999999999999,302
461,28,-0.0,0,0.4151430339244054,6.577999999999999,302
461,29,-0.0,0,0.27082753582921276,6.577999999999999,302
461,30,-0.0,0,0.34022290395477867,6.577999999999999,302
461,31,-0.0,0,0.3582514936522891,6.577999999999999,302
461,32,-0.0,0,0.3153061733570516,6.577999999999999,302
461,33,-0.0,0,0.30566693689996793,6.577999999999999,302
461,34,-0.0,0,0.3839797136722675,6.577999999999999,302
461,35,-0.0,0,0.3272775312093324,6.577999999999999,302
461,36,-0.0,0,0.30891893390082964,6.577999999999999,302
461,37,-0.0,0,0.3588476705204786,6.577999999999999,302
461,38,-0.0,0,0.3210686727281796,6.577999999999999,302
461,39,-0.0,0,0.28979485951714845,6.577999999999999,302
461,40,-0.0,0,0.5492403760939288,6.577999999999999,302
461,41,-0.0,0,0.3268054270103483,6.577999999999999,302
461,42,-0.0,0,0.32457411283614435,6.577999999999999,302
461,43,-0.0,0,0.31073691942100023,6.577999999999999,302
461,44,-0.0,0,0.3212838004164907,6.577999999999999,302
461,45,-0.0,0,0.29881996937658395,6.577999999999999,302
461,46,-0.0,0,0.256237328799943,6.577999999999999,302
461,47,-0.0,0,0.3096942430582709,6.577999999999999,302
461,48,-0.0,0,0.2800602812809797,6.577999999999999,302
461,49,-0.0,0,0.21269367537820505,6.577999999999999,302
461,50,-0.0,0,0.2801602595715269,6.577999999999999,302
461,51,-0.0,0,0.28282180371146726,6.577999999999999,302
461,52,-0.0,0,0.2864219746868308,6.577999999999999,302
461,53,-0.0,0,0.3900258385531895,6.577999999999999,302
461,54,-0.0,0,0.32280025666653406,6.577999999999999,302
461,55,-0.0,0,0.3472526623439893,6.577999999999999,302
461,56,-0.0,0,0.3145999503595652,6.577999999999999,302
461,57,-0.0,0,0.26763315859984865,6.577999999999999,302
461,58,-0.0,0,0.37949678768990014,6.577999999999999,302
461,59,-0.0,0,0.26220525506098885,6.577999999999999,302
461,60,-0.0,0,0.2932565824692019,6.577999999999999,302
461,61,-0.0,0,0.2836453512249598,6.577999999999999,302
461,62,-0.0,0,0.31414596809980155,6.577999999999999,302
461,63,-0.0,0,0.2945099177838314,6.577999999999999,302
461,64,-0.0,0,0.2748632698122035,6.577999999999999,302
461,65,-0.0,0,0.28902890877031256,6.577999999999999,302
461,66,-0.0,0,0.25418329593322736,6.577999999999999,302
461,67,-0.0,0,0.21693047627127046,6.577999999999999,302
461,68,-0.0,0,0.275367963329028,6.577999999999999,302
461,69,-0.0,0,0.30180382746439804,6.577999999999999,302
461,70,-0.0,0,0.29193476350897796,6.577999999999999,302
461,71,-0.0,0,0.2695812109119025,6.577999999999999,302
461,72,-0.0,0,0.3365136563780506,6.577999999999999,302
461,73,-0.0,0,0.32820758713661785,6.577999999999999,302
461,74,-0.0,0,0.35621799744773697,6.577999999999999,302
461,75,-0.0,0,0.3431067548669372,6.577999999999999,302
461,76,-0.0,0,0.38451274259217855,6.577999999999999,302
461,77,-0.0,0,0.2971786012814008,6.577999999999999,302
461,78,-0.0,0,0.16205536411961444,6.577999999999999,302
461,79,-0.0,0,0.300735717257509,6.577999999999999,302
461,80,-0.0,0,0.30479950369777054,6.577999999999999,302
461,81,-0.0,0,0.28947367681361413,6.577999999999999,302
461,82,-0.0,0,0.2846257974168037,6.577999999999999,302
461,83,-0.0,0,0.3189091613848389,6.577999999999999,302
461,84,-0.0,0,0.45921145847002703,6.577999999999999,302
461,85,-0.0,0,0.1791290148451611,6.577999999999999,302
461,86,-0.0,0,0.3052265645842282,6.577999999999999,302
461,87,-0.0,0,0.328775853545576,6.577999999999999,302
461,88,-0.0,0,0.32974867360261784,6.577999999999999,302
461,89,-0.0,0,0.21365189723140993,6.577999999999999,302
462,0,-0.0,0,0.467350352494305,11.454,133
462,1,0.0,0,0.6299853751127245,11.454,133
462,2,0.0,0,0.6444293605484457,11.454,133
462,3,-0.0,0,0.404919431247176,11.454,133
462,4,0.0,0,0.6525882934557402,11.454,133
462,5,-0.0,0,0.4221793274918757,11.454,133
462,6,-0.0,0,0.5469087648007565,11.454,133
462,7,-0.0,0,0.5534660072390595,11.454,133
462,8,-0.0,0,0.6649808212074522,11.454,133
462,9,-0.0,0,0.6208222133014784,11.454,133
462,10,-0.0,0,0.49078476213612543,11.454,133
462,11,-0.0,0,0.5925291211507094,11.454,133
462,12,-0.0,0,0.31435006948424726,11.454,133
462,13,0.0,0,0.6337854114731454,11.454,133
462,14,-0.0,0,0.42385395065742393,11.454,133
462,15,-0.0,0,0.5607768316840136,11.454,133
462,16,-0.0,0,0.4972759173267297,11.454,133
462,17,-0.0,0,0.49995199096461196,11.454,133
462,18,-0.0,0,0.522782652343949,11.454,133
462,19,-0.0,0,0.4768934485688937,11.454,133
462,20,-0.0,0,0.42209895956508636,11.454,133
462,21,-0.0,0,0.49495527749849266,11.454,133
462,22,-0.0,0,0.4297963753930103,11.454,133
462,23,-0.0,0,0.3939834252452905,11.454,133
462,24,-0.0,0,0.46681058449162716,11.454,133
462,25,-0.0,0,0.6101245116480585,11.454,133
462,26,-0.0,0,0.6006921947616733,11.454,133
462,27,0.0,0,0.669188465751263,11.454,133
462,28,-0.0,0,0.5680250850030127,11.454,133
462,29,0.0,0,0.5931943937579279,11.454,133
462,30,-0.0,0,0.5913232480635208,11.454,133
462,31,-0.0,0,0.6203542987070358,11.454,133
462,32,-0.0,0,0.5789258111395521,11.454,133
462,33,-0.0,0,0.5332765691230719,11.454,133
462,34,-0.0,0,0.6198320013505594,11.454,133
462,35,-0.0,0,0.5540313935599431,11.454,133
462,36,-0.0,0,0.6289111982025404,11.454,133
462,37,0.0,0,0.7216258259087418,11.454,133
462,38,0.0,0,0.6358769212111917,11.454,133
462,39,1.0,1,0.7642536709383527,11.454,133
462,40,0.0,0,0.66277039638008,11.454,133
462,41,0.0,0,0.7220016689280564,11.454,133
462,42,-0.0,0,0.54159552870425,11.454,133
462,43,-0.0,0,0.5921996162080428,11.454,133
462,44,0.0,0,0.6007467177187478,11.454,133
462,45,0.0,0,0.6393959050069138,11.454,133
462,46,0.0,0,0.6886602966734459,11.454,133
462,47,-0.0,0,0.5511252475396666,11.454,133
462,48,-0.0,0,0.4790994428375765,11.454,133
462,49,0.0,0,0.47204011076783353,11.454,133
462,50,-0.0,0,0.5008354478362422,11.454,133
462,51,-0.0,0,0.42523786722614826,11.454,133
462,52,-0.0,0,0.5500459875339618,11.454,133
462,53,-0.0,0,0.613605048143932,11.454,133
462,54,-0.0,0,0.4130378100308847,11.454,133
462,55,-0.0,0,0.5778379946949217,11.454,133
462,56,-0.0,0,0.39771037803743725,11.454,133
462,57,-0.0,0,0.40132651670585795,11.454,133
462,58,-0.0,0,0.40994722009432794,11.454,133
462,59,-0.0,0,0.383173956168455,11.454,133
462,60,-0.0,0,0.5499969041608428,11.454,133
462,61,-0.0,0,0.4930113068051257,11.454,133
462,62,-0.0,0,0.5855183924122195,11.454,133
462,63,-0.0,0,0.5421106083328346,11.454,133
462,64,-0.0,0,0.4452420037816739,11.454,133
462,65,1.0,1,0.6487215537786674,11.454,133
462,66,-0.0,0,0.5262253575645177,11.454,133
462,67,-0.0,0,0.4405408792014571,11.454,133
462,68,-0.0,0,0.4958857883768495,11.454,133
462,69,-0.0,0,0.487841256624275,11.454,133
462,70,-0.0,0,0.4985866708351635,11.454,133
462,71,-0.0,0,0.4445406772632,11.454,133
462,72,-0.0,0,0.5516995910123347,11.454,133
462,73,-0.0,0,0.5593836182430229,11.454,133
462,74,0.0,0,0.7180144671000517,11.454,133
462,75,-0.0,0,0.5750328657284423,11.454,133
462,76,-0.0,0,0.6210211018826014,11.454,133
462,77,0.0,0,0.6600532572242298,11.454,133
462,78,-0.0,0,0.32933363884075234,11.454,133
462,79,-0.0,0,0.4670314875824467,11.454,133
462,80,-0.0,0,0.41901485016586815,11.454,133
462,81,-0.0,0,0.507496185919294,11.454,133
462,82,-0.0,0,0.5044075273282413,11.454,133
462,83,-0.0,0,0.4785287796656127,11.454,133
462,84,-0.0,0,0.5489137524449943,11.454,133
462,85,-0.0,0,0.37229406309084156,11.454,133
462,86,0.0,0,0.6437429519128105,11.454,133
462,87,-0.0,0,0.5038599874137808,11.454,133
462,88,0.0,0,0.7213140803409686,11.454,133
462,89,-0.0,0,0.384867461161877,11.454,133
463,0,-0.0,0,0.4425500254855782,17.3995,343
463,1,1.0,1,0.7888121230333469,17.3995,343
463,2,-0.0,0,0.5601321030847318,17.3995,343
463,3,-0.0,0,0.30974592092202446,17.3995,343
463,4,-0.0,0,0.573582780637089,17.3995,343
463,5,-0.0,0,0.4465827405319003,17.3995,343
463,6,-0.0,0,0.6298163320290782,17.3995,343
463,7,0.0,0,0.6882915590851308,17.3995,343
463,8,-0.0,0,0.6415544430960616,17.3995,343
463,9,0.0,0,0.6848641957326678,17.3995,343
463,10,-0.0,0,0.5792989954953711,17.3995,343
463,11,1.0,1,0.7714850646110543,17.3995,343
463,12,-0.0,0,0.4625839260229012,17.3995,343
463,13,-0.0,0,0.6258095576238252,17.3995,343
463,14,-0.0,0,0.4521003069602313,17.3995,343
463,15,-0.0,0,0.46180594131349173,17.3995,343
463,16,0.0,0,0.6540909653832226,17.3995,343
463,17,-0.0,0,0.45108356832416363,17.3995,343
463,18,-0.0,0,0.43690907893400643,17.3995,343
463,19,-0.0,0,0.4448710841086899,17.3995,343
463,20,-0.0,0,0.4991017623083026,17.3995,343
463,21,-0.0,0,0.4223149482431855,17.3995,343
463,22,-0.0,0,0.45715577317171074,17.3995,343
463,23,-0.0,0,0.3889071840525175,17.3995,343
463,24,0.0,0,0.5304361551139385,17.3995,343
463,25,-0.0,0,0.5400604945276224,17.3995,343
463,26,-0.0,0,0.53716676826449,17.3995,343
463,27,0.0,0,0.6851492640472019,17.3995,343
463,28,-0.0,0,0.5871626889810166,17.3995,343
463,29,-0.0,0,0.38320524480137463,17.3995,343
463,30,-0.0,0,0.5656223164785428,17.3995,343
463,31,-0.0,0,0.5222295189604728,17.3995,343
463,32,-0.0,0,0.5590741925620574,17.3995,343
463,33,-0.0,0,0.4896492853393202,17.3995,343
463,34,-0.0,0,0.6278683082799336,17.3995,343
463,35,0.0,0,0.7260451258181033,17.3995,343
463,36,-0.0,0,0.571306264364827,17.3995,343
463,37,-0.0,0,0.6530557908293233,17.3995,343
463,38,0.0,0,0.5914640894917597,17.3995,343
463,39,-0.0,0,0.5832160664496293,17.3995,343
463,40,-0.0,0,0.5101569553905555,17.3995,343
463,41,-0.0,0,0.6236238238089226,17.3995,343
463,42,-0.0,0,0.5159998470149791,17.3995,343
463,43,-0.0,0,0.5471037379798086,17.3995,343
463,44,0.0,0,0.7189469458547464,17.3995,343
463,45,-0.0,0,0.44657302347523364,17.3995,343
463,46,-0.0,0,0.5380876269691701,17.3995,343
463,47,-0.0,0,0.4686891519213414,17.3995,343
463,48,-0.0,0,0.4975474817794614,17.3995,343
463,49,0.0,0,0.48625324730623676,17.3995,343
463,50,0.0,0,0.6389260341342942,17.3995,343
463,51,-0.0,0,0.43882427844087013,17.3995,343
463,52,-0.0,0,0.5672642653388268,17.3995,343
463,53,-0.0,0,0.5863269753599342,17.3995,343
463,54,-0.0,0,0.6476828434639175,17.3995,343
463,55,-0.0,0,0.5858035093419274,17.3995,343
463,56,-0.0,0,0.5296980761239659,17.3995,343
463,57,-0.0,0,0.4430335330284253,17.3995,343
463,58,-0.0,0,0.5174995149595925,17.3995,343
463,59,-0.0,0,0.5659746937594788,17.3995,343
463,60,-0.0,0,0.48991383817163525,17.3995,343
463,61,0.0,0,0.656701710337809,17.3995,343
463,62,-0.0,0,0.49309880601212386,17.3995,343
463,63,-0.0,0,0.51297831178813,17.3995,343
463,64,-0.0,0,0.37193532098252635,17.3995,343
463,65,-0.0,0,0.5584327712306405,17.3995,343
463,66,-0.0,0,0.488635265805894,17.3995,343
463,67,-0.0,0,0.3930593074951989,17.3995,343
463,68,-0.0,0,0.3748656958128189,17.3995,343
463,69,-0.0,0,0.42371863928905096,17.3995,343
463,70,-0.0,0,0.4286947130737949,17.3995,343
463,71,-0.0,0,0.4796471177992607,17.3995,343
463,72,-0.0,0,0.571575395292792,17.3995,343
463,73,-0.0,0,0.5528614088693239,17.3995,343
463,74,-0.0,0,0.5312130336829483,17.3995,343
463,75,-0.0,0,0.6082909224241533,17.3995,343
463,76,0.0,0,0.6739638946207318,17.3995,343
463,77,-0.0,0,0.669642739734672,17.3995,343
463,78,-0.0,0,0.31099460535918166,17.3995,343
463,79,-0.0,0,0.4408130985309163,17.3995,343
463,80,-0.0,0,0.4105307114104104,17.3995,343
463,81,-0.0,0,0.4766490438429005,17.3995,343
463,82,-0.0,0,0.38879145948354715,17.3995,343
463,83,-0.0,0,0.42431084221806037,17.3995,343
463,84,0.0,0,0.5969519420281102,17.3995,343
463,85,-0.0,0,0.33927470078740585,17.3995,343
463,86,-0.0,0,0.6221554813248057,17.3995,343
463,87,-0.0,0,0.48192186620190214,17.3995,343
463,88,0.0,0,0.6781558325182506,17.3995,343
463,89,-0.0,0,0.3498910847463553,17.3995,343
464,0,-0.0,0,0.2779820040385661,4.4735,55
464,1,-0.0,0,0.25445545136500686,4.4735,55
464,2,-0.0,0,0.26783139570315206,4.4735,55
464,3,-0.0,0,0.25528844282087515,4.4735,55
464,4,-0.0,0,0.36351654147376256,4.4735,55
464,5,-0.0,0,0.231870226908307,4.4735,55
464,6,-0.0,0,0.5613166336859745,4.4735,55
464,7,-0.0,0,0.18621590877730754,4.4735,55
464,8,-0.0,0,0.37692475316647545,4.4735,55
464,9,-0.0,0,0.136133912675096,4.4735,55
464,10,-0.0,0,0.36429181736711774,4.4735,55
464,11,-0.0,0,0.1795334932809549,4.4735,55
464,12,-0.0,0,0.18054402343290932,4.4735,55
464,13,-0.0,0,0.3114509982746054,4.4735,55
464,14,-0.0,0,0.2946305046769594,4.4735,55
464,15,-0.0,0,0.37317049310751854,4.4735,55
464,16,-0.0,0,0.28583353117994603,4.4735,55
464,17,-0.0,0,0.27563204334843827,4.4735,55
464,18,-0.0,0,0.3111678946857854,4.4735,55
464,19,-0.0,0,0.44177006569855476,4.4735,55
464,20,-0.0,0,0.19898341992373966,4.4735,55
464,21,-0.0,0,0.31149522941689534,4.4735,55
464,22,-0.0,0,0.28604880881427797,4.4735,55
464,23,-0.0,0,0.27081591262907967,4.4735,55
464,24,-0.0,0,0.3704916073758629,4.4735,55
464,25,-0.0,0,0.26997573897683363,4.4735,55
464,26,-0.0,0,0.3357518323097047,4.4735,55
464,27,-0.0,0,0.29732791628310395,4.4735,55
464,28,-0.0,0,0.2930264587125615,4.4735,55
464,29,-0.0,0,0.29860020181864855,4.4735,55
464,30,-0.0,0,0.2871958358947051,4.4735,55
464,31,-0.0,0,0.30231718227088056,4.4735,55
464,32,-0.0,0,0.2551730230252172,4.4735,55
464,33,-0.0,0,0.2598751350804107,4.4735,55
464,34,-0.0,0,0.41909623156167525,4.4735,55
464,35,-0.0,0,0.24932999757361035,4.4735,55
464,36,-0.0,0,0.3423469052710162,4.4735,55
464,37,-0.0,0,0.29754748403015024,4.4735,55
464,38,-0.0,0,0.22484803846062773,4.4735,55
464,39,-0.0,0,0.27244715958096444,4.4735,55
464,40,-0.0,0,0.2801857955379302,4.4735,55
464,41,-0.0,0,0.3306273428424423,4.4735,55
464,42,-0.0,0,0.2744880778945034,4.4735,55
464,43,-0.0,0,0.36700060247950494,4.4735,55
464,44,-0.0,0,0.3185856072872489,4.4735,55
464,45,-0.0,0,0.32304453410131956,4.4735,55
464,46,-0.0,0,0.30618722916018876,4.4735,55
464,47,-0.0,0,0.30271213378298956,4.4735,55
464,48,-0.0,0,0.1762381237960658,4.4735,55
464,49,-0.0,0,0.2873835093921474,4.4735,55
464,50,-0.0,0,0.33261761751588853,4.4735,55
464,51,-0.0,0,0.25663702015868695,4.4735,55
464,52,-0.0,0,0.314247019941458,4.4735,55
464,53,-0.0,0,0.4025169568773339,4.4735,55
464,54,-0.0,0,0.25802467917675986,4.4735,55
464,55,-0.0,0,0.19063658748891393,4.4735,55
464,56,-0.0,0,0.2932800218023557,4.4735,55
464,57,-0.0,0,0.16565532442682807,4.4735,55
464,58,-0.0,0,0.19330698587578368,4.4735,55
464,59,-0.0,0,0.2996823461107899,4.4735,55
464,60,-0.0,0,0.2841186963093267,4.4735,55
464,61,-0.0,0,0.3127008097761805,4.4735,55
464,62,-0.0,0,0.4599943148444304,4.4735,55
464,63,-0.0,0,0.2736424161949943,4.4735,55
464,64,-0.0,0,0.28587459522740266,4.4735,55
464,65,-0.0,0,0.190684991241344,4.4735,55
464,66,-0.0,0,0.28037265318633986,4.4735,55
464,67,-0.0,0,0.20220650859692244,4.4735,55
464,68,-0.0,0,0.38793603588274206,4.4735,55
464,69,-0.0,0,0.3368548446983857,4.4735,55
464,70,-0.0,0,0.3250918995389998,4.4735,55
464,71,-0.0,0,0.31698763452718265,4.4735,55
464,72,-0.0,0,0.29944954930781437,4.4735,55
464,73,-0.0,0,0.3659679972668168,4.4735,55
464,74,-0.0,0,0.2484305424213726,4.4735,55
464,75,-0.0,0,0.2928653331973069,4.4735,55
464,76,-0.0,0,0.2875869708056612,4.4735,55
464,77,-0.0,0,0.22170423710597015,4.4735,55
464,78,-0.0,0,0.3267195468759387,4.4735,55
464,79,-0.0,0,0.4024974374158275,4.4735,55
464,80,-0.0,0,0.41654110534695715,4.4735,55
464,81,-0.0,0,0.43020438278677153,4.4735,55
464,82,-0.0,0,0.46048009814781515,4.4735,55
464,83,-0.0,0,0.3879973276141286,4.4735,55
464,84,-0.0,0,0.4582793283264559,4.4735,55
464,85,-0.0,0,0.1997244114753009,4.4735,55
464,86,-0.0,0,0.309895640326977,4.4735,55
464,87,-0.0,0,0.27894662362180034,4.4735,55
464,88,-0.0,0,0.283432313495953,4.4735,55
464,89,-0.0,0,0.18499456903817157,4.4735,55
465,0,-0.0,0,0.31942747307268293,7.0725,358
465,1,-0.0,0,0.34006758008539273,7.0725,358
465,2,-0.0,0,0.4306027548802256,7.0725,358
465,3,-0.0,0,0.35647955973997547,7.0725,358
465,4,0.0,0,0.5619338436102951,7.0725,358
465,5,-0.0,0,0.3444539334745318,7.0725,358
465,6,-0.0,0,0.6492235538158712,7.0725,358
465,7,-0.0,0,0.521343958718221,7.0725,358
465,8,-0.0,0,0.599949497212252,7.0725,358
465,9,-0.0,0,0.42553698162497333,7.0725,358
465,10,-0.0,0,0.5200327354688726,7.0725,358
465,11,-0.0,0,0.40136305568748687,7.0725,358
465,12,-0.0,0,0.25363019907715467,7.0725,358
465,13,-0.0,0,0.3647468074461532,7.0725,358
465,14,-0.0,0,0.35995256112865937,7.0725,358
465,15,-0.0,0,0.45120500943044795,7.0725,358
465,16,-0.0,0,0.393753924721722,7.0725,358
465,17,-0.0,0,0.33721571065981726,7.0725,358
465,18,-0.0,0,0.3603264997968574,7.0725,358
465,19,-0.0,0,0.455674734376352,7.0725,358
465,20,-0.0,0,0.305277979513936,7.0725,358
465,21,-0.0,0,0.39471484062199125,7.0725,358
465,22,-0.0,0,0.40667458984848914,7.0725,358
465,23,-0.0,0,0.3405508359267846,7.0725,358
465,24,-0.0,0,0.40051030926957454,7.0725,358
465,25,-0.0,0,0.34484841106015995,7.0725,358
465,26,-0.0,0,0.40682573381975795,7.0725,358
465,27,-0.0,0,0.3713190514868645,7.0725,358
465,28,-0.0,0,0.4741229414167947,7.0725,358
465,29,-0.0,0,0.33771047313673197,7.0725,358
465,30,-0.0,0,0.5666927156198162,7.0725,358
465,31,-0.0,0,0.3730993904907144,7.0725,358
465,32,-0.0,0,0.4058660857662335,7.0725,358
465,33,-0.0,0,0.304492595487059,7.0725,358
465,34,-0.0,0,0.5510847199421252,7.0725,358
465,35,0.0,0,0.4897129473395502,7.0725,358
465,36,-0.0,0,0.46978697474249076,7.0725,358
465,37,-0.0,0,0.4532104455386601,7.0725,358
465,38,-0.0,0,0.31825734962563323,7.0725,358
465,39,-0.0,0,0.3746751774247957,7.0725,358
465,40,-0.0,0,0.34505709120043215,7.0725,358
465,41,-0.0,0,0.44763125823084915,7.0725,358
465,42,-0.0,0,0.4089643609923246,7.0725,358
465,43,-0.0,0,0.5611120484033608,7.0725,358
465,44,-0.0,0,0.4131155322601179,7.0725,358
465,45,-0.0,0,0.38722689464296445,7.0725,358
465,46,-0.0,0,0.5086677896994956,7.0725,358
465,47,-0.0,0,0.41105184686565843,7.0725,358
465,48,-0.0,0,0.3140056438351587,7.0725,358
465,49,-0.0,0,0.3793992660998283,7.0725,358
465,50,0.0,0,0.530481163691332,7.0725,358
465,51,-0.0,0,0.3335781735090908,7.0725,358
465,52,-0.0,0,0.4367729234308949,7.0725,358
465,53,-0.0,0,0.5055370425957325,7.0725,358
465,54,-0.0,0,0.34618711127196766,7.0725,358
465,55,-0.0,0,0.29539925570736414,7.0725,358
465,56,-0.0,0,0.46802848529979124,7.0725,358
465,57,-0.0,0,0.32224088198746637,7.0725,358
465,58,-0.0,0,0.30334894711217875,7.0725,358
465,59,-0.0,0,0.41518792773503765,7.0725,358
465,60,-0.0,0,0.37979945800433657,7.0725,358
465,61,-0.0,0,0.4842660039084433,7.0725,358
465,62,-0.0,0,0.5791045213301473,7.0725,358
465,63,-0.0,0,0.3596657270467575,7.0725,358
465,64,-0.0,0,0.36066631317906384,7.0725,358
465,65,-0.0,0,0.3127196460294962,7.0725,358
465,66,-0.0,0,0.29393747757528665,7.0725,358
465,67,-0.0,0,0.25200330256564796,7.0725,358
465,68,-0.0,0,0.3343668284897733,7.0725,358
465,69,-0.0,0,0.42096321912231205,7.0725,358
465,70,-0.0,0,0.3925183835415793,7.0725,358
465,71,1.0,1,0.6166751549323577,7.0725,358
465,72,-0.0,0,0.49262617152711097,7.0725,358
465,73,-0.0,0,0.43940115079074316,7.0725,358
465,74,-0.0,0,0.43163731230498525,7.0725,358
465,75,-0.0,0,0.3634702270972012,7.0725,358
465,76,-0.0,0,0.5089404797092631,7.0725,358
465,77,-0.0,0,0.35757431868558076,7.0725,358
